09:26:36.7877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:35.0229,0.2100,0.2269,0.1932,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:36.0229,0.2110,0.2279,0.1942,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:37.0229,0.2113,0.2281,0.1944,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:38.0229,0.2113,0.2281,0.1944,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:39.0232,0.2118,0.2286,0.1949,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:40.0254,0.2118,0.2286,0.1949,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:41.0284,0.2118,0.2286,0.1949,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:42.0298,0.2118,0.2286,0.1949,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:43.0300,0.2132,0.2301,0.1964,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:44.0301,0.2142,0.2311,0.1973,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:45.0301,0.2152,0.2321,0.1983,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:46.0303,0.2157,0.2326,0.1988,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:47.0301,0.2157,0.2326,0.1988,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:48.0302,0.2161,0.2330,0.1992,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:49.0302,0.2166,0.2335,0.1996,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:50.0334,0.2173,0.2342,0.2004,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:51.0345,0.2178,0.2347,0.2008,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:52.0377,0.2188,0.2357,0.2018,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:53.0382,0.2192,0.2362,0.2023,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:54.0380,0.2197,0.2367,0.2028,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:55.0380,0.2201,0.2370,0.2031,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:56.0381,0.2206,0.2375,0.2036,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:57.0382,0.2210,0.2380,0.2041,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:58.0382,0.2215,0.2385,0.2045,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:30:59.0383,0.2220,0.2390,0.2050,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:00.0414,0.2230,0.2400,0.2060,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:01.0414,0.2235,0.2405,0.2064,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:02.0448,0.2239,0.2410,0.2069,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:03.0476,0.2239,0.2410,0.2069,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:04.0477,0.2244,0.2415,0.2074,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:05.0480,0.2249,0.2420,0.2079,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:06.0484,0.2254,0.2424,0.2083,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:07.0486,0.2244,0.2413,0.2075,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:08.0484,0.2237,0.2406,0.2069,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:09.0511,0.2228,0.2395,0.2060,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:10.0510,0.2216,0.2382,0.2049,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:11.0544,0.2209,0.2374,0.2044,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:12.0548,0.2198,0.2363,0.2034,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:13.0570,0.2205,0.2369,0.2041,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:14.0612,0.2193,0.2356,0.2031,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:15.0629,0.2170,0.2331,0.2008,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:16.0644,0.2163,0.2323,0.2002,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:17.0650,0.2149,0.2308,0.1990,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:18.0651,0.2141,0.2299,0.1982,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:19.0651,0.2122,0.2279,0.1965,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:20.0682,0.2120,0.2276,0.1963,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:21.0686,0.2119,0.2275,0.1963,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:22.0686,0.2119,0.2274,0.1964,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:23.0688,0.2125,0.2279,0.1970,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:24.0688,0.2118,0.2272,0.1964,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:25.0688,0.2108,0.2261,0.1955,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:26.0716,0.2109,0.2262,0.1957,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:27.0737,0.2102,0.2254,0.1950,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:28.0738,0.2094,0.2245,0.1943,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:29.0738,0.2088,0.2239,0.1938,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:30.0739,0.2083,0.2232,0.1933,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:31.0743,0.2080,0.2229,0.1931,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:32.0739,0.2062,0.2209,0.1914,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:33.0741,0.2055,0.2202,0.1908,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:34.0745,0.2043,0.2189,0.1897,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:35.0741,0.2031,0.2176,0.1886,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:36.0741,0.2025,0.2170,0.1880,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:37.0742,0.2020,0.2164,0.1876,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:38.0767,0.2003,0.2146,0.1860,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:39.0797,0.2004,0.2146,0.1861,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:40.0820,0.1993,0.2134,0.1851,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:41.0819,0.1981,0.2122,0.1841,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:42.0820,0.1970,0.2109,0.1830,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:43.0819,0.1965,0.2105,0.1826,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:44.0820,0.1961,0.2100,0.1822,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:45.0824,0.1959,0.2097,0.1820,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:46.0827,0.1960,0.2097,0.1822,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:47.0824,0.1962,0.2099,0.1824,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:48.0846,0.1964,0.2101,0.1827,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:49.0857,0.1953,0.2090,0.1817,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:50.0858,0.1943,0.2078,0.1807,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:51.0857,0.1938,0.2073,0.1803,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:52.0892,0.1928,0.2062,0.1794,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:53.0893,0.1923,0.2057,0.1790,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:54.0896,0.1907,0.2039,0.1774,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:55.0895,0.1898,0.2029,0.1766,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:56.0895,0.1894,0.2025,0.1763,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:57.0895,0.1891,0.2021,0.1760,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:58.0927,0.1880,0.2010,0.1750,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:31:59.0955,0.1871,0.2000,0.1742,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:00.0961,0.1868,0.1997,0.1740,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:01.1005,0.1860,0.1989,0.1732,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:02.1024,0.1851,0.1978,0.1723,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:03.1037,0.1848,0.1975,0.1721,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:04.1060,0.1852,0.1979,0.1726,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:05.1059,0.1859,0.1986,0.1733,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:06.1060,0.1852,0.1979,0.1726,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:07.1061,0.1848,0.1974,0.1722,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:08.1088,0.1845,0.1970,0.1720,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:09.1095,0.1836,0.1961,0.1711,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:10.1096,0.1833,0.1957,0.1709,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:11.1096,0.1832,0.1955,0.1708,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:12.1099,0.1824,0.1948,0.1701,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:13.1099,0.1816,0.1939,0.1694,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:14.1099,0.1809,0.1931,0.1687,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:15.1099,0.1806,0.1928,0.1684,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:16.1118,0.1802,0.1923,0.1681,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:17.1117,0.1809,0.1931,0.1688,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:18.1134,0.1803,0.1924,0.1683,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:19.1160,0.1796,0.1916,0.1676,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:20.1161,0.1793,0.1913,0.1674,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:21.1178,0.1792,0.1911,0.1673,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:22.1178,0.1793,0.1912,0.1674,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:23.1178,0.1785,0.1904,0.1667,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:24.1180,0.1783,0.1901,0.1665,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:25.1213,0.1775,0.1893,0.1658,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:26.1213,0.1777,0.1894,0.1660,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:27.1221,0.1779,0.1896,0.1662,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:28.1252,0.1772,0.1888,0.1655,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:29.1285,0.1777,0.1894,0.1661,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:30.1307,0.1771,0.1886,0.1655,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:31.1329,0.1768,0.1884,0.1653,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:32.1338,0.1758,0.1872,0.1643,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:33.1379,0.1746,0.1860,0.1632,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:34.1382,0.1747,0.1861,0.1633,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:35.1427,0.1748,0.1862,0.1635,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:36.1432,0.1746,0.1860,0.1633,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:37.1465,0.1749,0.1862,0.1636,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:38.1479,0.1749,0.1862,0.1636,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:39.1490,0.1749,0.1862,0.1636,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:40.1521,0.1749,0.1862,0.1636,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:41.1528,0.1752,0.1865,0.1638,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:42.1528,0.1754,0.1868,0.1641,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:43.1538,0.1757,0.1871,0.1644,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:44.1536,0.1765,0.1879,0.1652,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:45.1549,0.1768,0.1882,0.1654,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:46.1567,0.1768,0.1882,0.1654,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:47.1576,0.1768,0.1882,0.1654,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:48.1587,0.1768,0.1882,0.1654,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:49.1587,0.1776,0.1890,0.1662,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:50.1590,0.1779,0.1893,0.1665,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:51.1587,0.1779,0.1893,0.1665,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:52.1607,0.1784,0.1898,0.1670,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:53.1591,0.1789,0.1903,0.1674,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:54.1625,0.1794,0.1908,0.1680,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:55.1657,0.1794,0.1908,0.1680,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:56.1678,0.1797,0.1911,0.1682,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:57.1691,0.1802,0.1916,0.1688,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:58.1689,0.1802,0.1916,0.1688,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:32:59.1689,0.1802,0.1916,0.1688,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:00.1707,0.1802,0.1916,0.1688,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:01.1690,0.1801,0.1916,0.1687,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:02.1691,0.1807,0.1921,0.1692,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:03.1698,0.1807,0.1921,0.1692,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:04.1694,0.1810,0.1924,0.1695,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:05.1695,0.1812,0.1927,0.1698,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:06.1692,0.1812,0.1927,0.1698,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:07.1694,0.1818,0.1932,0.1703,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:08.1724,0.1820,0.1935,0.1706,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:09.1723,0.1823,0.1938,0.1708,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:10.1723,0.1834,0.1948,0.1719,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:11.1757,0.1834,0.1948,0.1719,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:12.1764,0.1834,0.1948,0.1719,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:13.1764,0.1836,0.1951,0.1721,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:14.1763,0.1842,0.1957,0.1727,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:15.1779,0.1842,0.1957,0.1727,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:16.1779,0.1844,0.1959,0.1729,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:17.1798,0.1852,0.1967,0.1737,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:18.1807,0.1852,0.1967,0.1737,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:19.1805,0.1860,0.1975,0.1744,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:20.1822,0.1867,0.1982,0.1752,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:21.1837,0.1870,0.1985,0.1754,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:22.1836,0.1870,0.1985,0.1754,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:23.1849,0.1872,0.1988,0.1757,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:24.1852,0.1875,0.1990,0.1760,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:25.1852,0.1875,0.1990,0.1760,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:26.1853,0.1878,0.1993,0.1762,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:27.1860,0.1880,0.1996,0.1765,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:28.1882,0.1890,0.2005,0.1774,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:29.1884,0.1890,0.2005,0.1774,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:30.1903,0.1892,0.2008,0.1777,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:31.1913,0.1895,0.2011,0.1779,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:32.1905,0.1900,0.2016,0.1784,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:33.1904,0.1900,0.2016,0.1784,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:34.1934,0.1903,0.2019,0.1787,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:35.1934,0.1903,0.2019,0.1787,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:36.1935,0.1913,0.2029,0.1797,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:37.1935,0.1913,0.2029,0.1797,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:38.1963,0.1916,0.2032,0.1800,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:39.1962,0.1918,0.2034,0.1802,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:40.1963,0.1920,0.2037,0.1804,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:41.1997,0.1920,0.2037,0.1804,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:42.1996,0.1926,0.2042,0.1809,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:43.2021,0.1928,0.2045,0.1812,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:44.2049,0.1928,0.2045,0.1812,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:45.2022,0.1934,0.2050,0.1817,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:46.2043,0.1936,0.2053,0.1820,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:47.2057,0.1941,0.2058,0.1825,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:48.2088,0.1943,0.2060,0.1827,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:49.2110,0.1946,0.2062,0.1829,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:50.2110,0.1951,0.2068,0.1834,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:51.2111,0.1951,0.2068,0.1834,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:52.2121,0.1954,0.2070,0.1837,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:53.2121,0.1956,0.2072,0.1839,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:54.2132,0.1956,0.2072,0.1839,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:55.2133,0.1956,0.2072,0.1839,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:56.2153,0.1956,0.2072,0.1839,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:57.2153,0.1963,0.2080,0.1847,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:58.2187,0.1963,0.2080,0.1847,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:33:59.2208,0.1966,0.2083,0.1849,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:00.2209,0.1968,0.2085,0.1851,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:01.2226,0.1968,0.2085,0.1851,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:02.2227,0.1973,0.2090,0.1856,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:03.2228,0.1978,0.2095,0.1861,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:04.2231,0.1981,0.2098,0.1864,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:05.2249,0.1986,0.2103,0.1869,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:06.2274,0.1990,0.2108,0.1873,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:07.2276,0.1982,0.2099,0.1866,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:08.2281,0.1978,0.2095,0.1862,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:09.2289,0.1967,0.2083,0.1852,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:10.2290,0.1964,0.2080,0.1849,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:11.2294,0.1956,0.2071,0.1842,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:12.2291,0.1961,0.2076,0.1846,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:13.2291,0.1955,0.2069,0.1841,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:14.2314,0.1951,0.2065,0.1838,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:15.2329,0.1944,0.2058,0.1831,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:16.2349,0.1937,0.2050,0.1824,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:17.2352,0.1930,0.2042,0.1817,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:18.2381,0.1935,0.2048,0.1823,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:19.2409,0.1928,0.2040,0.1816,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:20.2439,0.1921,0.2032,0.1809,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:21.2439,0.1922,0.2034,0.1811,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:22.2457,0.1920,0.2031,0.1808,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:23.2488,0.1912,0.2022,0.1801,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:24.2488,0.1902,0.2012,0.1792,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:25.2487,0.1903,0.2013,0.1793,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:26.2489,0.1896,0.2006,0.1787,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:27.2491,0.1894,0.2003,0.1785,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:28.2492,0.1895,0.2004,0.1786,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:29.2492,0.1899,0.2008,0.1790,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:30.2509,0.1894,0.2002,0.1785,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:31.2544,0.1896,0.2004,0.1788,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
09:34:32.2568,0.1901,0.2010,0.1793,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000
